timestamp,utilization_percent,memory_used_mb,power_watts
1758308983.1724963,100,23873.1875,346.787
1758308984.1725926,100,23873.1875,346.653
1758308985.1726882,100,23873.1875,346.407
1758308986.1728237,100,23873.1875,347.341
1758308987.1729245,100,23873.1875,348.048
1758308988.1730208,100,23873.1875,347.102
1758308989.1731172,100,23873.1875,346.831
1758308990.1732137,100,23873.1875,346.35
1758308991.1733105,99,23873.1875,346.685
1758308992.173407,99,23873.1875,348.155
1758308993.1735024,99,23873.1875,346.832
1758308994.1735995,100,23873.1875,346.333
1758308995.1736953,100,23873.1875,346.467
1758308996.173836,100,23873.1875,346.648
1758308997.1739366,100,23873.1875,348.385
1758308998.1740332,100,23873.1875,345.901
1758308999.1741292,100,23873.1875,345.886
1758309000.1742673,100,23873.1875,346.282
1758309001.1743772,100,23873.1875,346.568
1758309002.1744745,100,23873.1875,347.48
1758309003.1745727,100,23873.1875,345.71
1758309004.1746697,99,23873.1875,346.183
1758309005.174765,100,23873.1875,346.687
1758309006.1748946,100,23873.1875,346.442
1758309007.174995,100,23873.1875,347.806
1758309008.1750937,100,23873.1875,346.632
1758309009.1751976,100,23873.1875,347.112
1758309010.1752956,100,23873.1875,347.006
1758309011.17539,100,23873.1875,346.667
1758309012.175487,100,23873.1875,349.025
1758309013.175584,100,23873.1875,346.956
1758309014.1776862,100,23873.1875,346.905
1758309015.1777823,100,23873.1875,346.931
1758309016.1778786,100,23873.1875,347.13
1758309017.1779747,100,23873.1875,348.814
1758309018.1780756,100,23873.1875,347.48
1758309019.1789465,100,23873.1875,346.639
1758309020.1801546,100,23873.1875,346.729
1758309021.1810493,100,23873.1875,346.813
1758309022.1821032,100,23873.1875,348.89
1758309023.183122,100,23873.1875,346.918
1758309024.183914,100,23873.1875,346.795
1758309025.184768,100,23873.1875,347.035
1758309026.1859248,100,23873.1875,346.717
1758309027.1870224,100,23873.1875,347.879
1758309028.1875076,100,23873.1875,347.187
1758309029.1939876,100,23873.1875,346.341
1758309030.1940832,100,23873.1875,346.945
1758309031.194179,100,23873.1875,346.355
1758309032.1942742,100,23873.1875,347.965
1758309033.1943698,100,23873.1875,347.386
1758309034.1944654,100,23873.1875,347.212
1758309035.1945598,100,23873.1875,347.02
1758309036.1957972,100,23873.1875,347.02
1758309037.1966603,100,23873.1875,348.691
1758309038.198446,100,23873.1875,347.703
1758309039.1988235,100,23873.1875,347.132
1758309040.2000139,100,23873.1875,347.222
1758309041.2011077,100,23873.1875,347.09
